70.51746834713015,0,-2.842170943040401e-14
0,2.842170943040401e-14,5.363098074900819
-2.0912795333453005,5.2652683065580845,-0.17070206587706593
-2.130731835125431,-5.2652683065580845,0.17070206587706593
68.8026519103407,-0.011071966894178331,2.1055084208792607
66.48101455106826,-0.03612704217755436,3.738557800277505
64.05057503192893,-0.07743106388994647,5.211933858225535
61.493296729145754,-0.0806238896867626,6.457277002363384
58.86569502839666,-0.066347427496907585,7.536651924571487
56.19301766636249,-0.0408705537816445,8.509636080681105
53.46927912433432,0.024147418242449703,9.324959166895525
50.696317558214375,0.10650775991504702,9.95082862391169
47.897348780448425,0.17870592472422686,10.4445207407164
45.07782235795044,0.21247894030619818,10.81382377203758
42.239238562935626,0.20793609681447833,10.982495800425369
39.39705861106128,0.19812364410091732,10.970264957433216
36.55993249801068,0.1868451308924648,10.7844326021048
33.72902429246062,0.12688380596225102,10.514880512495921
30.90040311251758,0.10952854757414343,10.216267417142916
28.075545811427318,0.09038157548476988,9.884923191977379
25.2554686494355,0.08040556266880117,9.515585432789663
22.443610051720015,0.10640263500050651,9.088540797740023
19.638572977559633,0.17545324865426437,8.622498225297022
16.836581411032427,0.17839728992686332,8.133239683682774
14.030966101322832,0.14946448965227432,7.6669171638161515
11.22387621725349,0.10362117227839462,7.210046805534574
8.417619301288198,0.055865597811418866,6.748540706113886
5.60557844340552,0.014671515850551486,6.322734409720653
2.794518089560583,-0.02614603078157529,5.890504631489733
67.90561253857109,0.794295483898992,0.9881570397272696
65.37955316087451,0.9392823612316477,2.4238431975661854
62.73913590177557,1.0508206209384525,3.6406102501132693
60.02738044834675,1.151434327744937,4.690314262565437
57.27236300230629,1.2102324886148494,5.62449396390889
54.49686439312629,1.2490494369752128,6.495191010529453
51.65090679641827,1.2876096703712392,7.0995842298084995
48.79269610377348,1.347628346688964,7.640627930527359
45.91094116401635,1.4071092828427254,8.03585749303005
43.00578045612514,1.449179740419595,8.192616600041788
40.09974529814966,1.525658141393933,8.316595356489017
37.190765023671304,1.551579004641269,8.375915553785205
34.28198707911078,1.6127549547755962,8.40195417524427
31.3779581737586,1.6440940822632228,8.227749504330433
28.500153105731158,1.7878994728912403,7.822852480541741
25.633555836036265,1.9371268514798032,7.346705835083128
22.778313444717625,2.092045535383903,6.8082638955584684
19.938630251488945,2.2627518743701955,6.197120792660229
17.100921226389346,2.4441974875915093,5.580055701916109
14.272227741974419,2.6959701433311523,4.946380291049707
11.444696371270453,2.91314103501162,4.295059833629921
8.647052028396757,3.236951513077827,3.563810565702653
5.827608114777334,3.5173695994892,2.901612389893444
3.0431851874467952,3.831674593128895,2.117857851109761
0.37796450340304943,4.373255741645551,1.0837525535012844
67.93806678646166,-0.7378617182763492,1.0987494946807885
65.34160736085653,-0.755277022140973,2.3981637758196257
62.70840721592356,-0.826763408998886,3.6187046317463114
59.98552003342553,-0.8607590270830201,4.626310363198513
57.233632408224395,-0.8983936944782727,5.551410909985805
54.44246733093328,-0.891697188092877,6.3511968730337
51.62243468155752,-0.9305813720997378,7.040353892080418
48.75549534045963,-0.9413755819757341,7.499400644862362
45.869420814878225,-0.9647321111172573,7.8161326265040145
42.97199855994894,-1.0066389972986372,8.000126848795333
40.0709518287145,-1.0566508508618426,8.11005182153545
37.173846840284554,-1.1569341779431852,8.274997928873574
34.275629129076464,-1.314639612443841,8.33875908378971
31.383638121876743,-1.3561979493022704,8.083747601728987
28.509476531029918,-1.4562449153320358,7.684663340793463
25.671819212911018,-1.5715411681885598,7.080334979615714
22.840113307224556,-1.6728001456890524,6.446431614401746
20.01891337931528,-1.865773934095273,5.787473818748595
17.181439557274132,-2.1459065597194353,5.238809160856789
14.344795922567684,-2.3571291662553904,4.65606033413755
11.520682161086143,-2.631923935833413,4.039920409336645
8.69243403296909,-2.9914588781371663,3.489907009451912
5.872954990970982,-3.3321369044077187,2.8855119465348764
3.1015608278139695,-3.792790574927267,2.152096762829558
0.38119066184147243,-4.439577790606279,1.369833414969321
