8.377710905183427,0,0
0,0,2.7007082338606807
-3.249680109779888,3.3436030249025066,0.13230422430537914
-3.430115416343142,-3.3436030249026203,-0.13230422430537203
8.312443486787835,-0.010116659146035545,0.35329748687455265
8.162476501152334,-0.018522186402435636,0.6798343558853546
7.96852393242694,-0.02586109878274101,0.982281575077188
7.688862653124268,-0.02996012524766911,1.207905194662679
7.375166714721395,-0.03223524925039101,1.383363091465668
7.048268676008938,-0.03358563504002632,1.5327990358986199
6.712554276748115,-0.034184003810082686,1.6612296979661139
6.370196816388763,-0.03418702853002742,1.770749109401983
6.025962612483106,-0.03392189648843669,1.8741938808591634
5.681284059267433,-0.0336763891664873,1.9761565666296725
5.332198729080751,-0.03282563931725235,2.0618394042823205
4.981180715508636,-0.031757822226722965,2.1392193759550544
4.627692066078062,-0.03025705575731763,2.204359782387126
4.273768547292782,-0.028635917145663825,2.267046582450586
3.9186654939549115,-0.02688035150140422,2.3227238683139717
3.562735446301012,-0.024929812987977584,2.372876319244938
3.2063239641687673,-0.022825499214889078,2.4194124469252607
2.8490025453606975,-0.020533257604427035,2.45832588341154
2.490305903813244,-0.017722431983429487,2.4813605393282074
2.131694710638193,-0.01496412820893056,2.505721338602701
1.772863877962358,-0.012034731691471734,2.5264275075258276
1.4134674121789246,-0.008716023183467314,2.5314475923158177
1.0540459010237484,-0.005256414493430839,2.533754789822293
0.6959412270932575,-0.002660526371926153,2.5645728572421866
0.33666480753849015,5.120712398252181e-4,2.575036620206518
8.027838277763458,0.16325783423150142,0.277974095847739
7.69322315030859,0.1985849022124171,0.5825351956522695
7.234939338230085,0.32076451379657556,0.5260277842414354
6.775107404423416,0.4525096742081587,0.5384625325300547
6.32047513278939,0.6009445187855249,0.5544805895735436
5.871021691346009,0.7631340370585917,0.5774876002964291
5.43036739853185,0.944258155296211,0.6218491904383114
4.988360771129457,1.1260496898991619,0.6449214896099917
4.545599056677112,1.307553576670216,0.6485756565135219
4.100432340228316,1.4830630848358624,0.6475554044504861
3.6514026414895753,1.648224876226891,0.6379620833097945
3.2028732891363703,1.8142945190764408,0.6226932664373166
2.755230414877836,1.9817668687758783,0.5987898009462072
2.3077685362666855,2.1503393135797637,0.5800044799698938
1.8604726812296875,2.3201379865506055,0.5707208729560165
1.4095003361944407,2.4796757077183997,0.558751935145537
0.9525841840125153,2.620929921863649,0.5420523648944595
0.4952768162241199,2.7606581947199516,0.5249990549684895
0.030224424540328698,2.8708993257330917,0.5010828243479679
-0.43722488051553654,2.9681649567899626,0.47187714061474395
-0.9101993999385982,3.0071253697125258,0.4104178270821066
-1.383015948193652,3.050105448657689,0.3508167447821222
-1.8529960096330598,3.1297927732686617,0.30870693304827057
-2.322093446865999,3.2181193190839963,0.2748802247368758
-2.788369596416608,3.32411729475848,0.2580649872951568
8.06079205033948,-0.31142219279360006,0.17284692371393362
7.730737519217307,-0.44090092144915616,0.4893812115145053
7.266726465459534,-0.5557346956063611,0.5681869393229562
6.808133998885658,-0.7081551204560128,0.6053088016409802
6.340086296054217,-0.8344614389209823,0.6108896076208126
5.871361210608221,-0.9575896131426589,0.5978213463805915
5.40988540001684,-1.1048434046436455,0.5761241454284018
4.950075445334527,-1.2565814909970072,0.5512181520689765
4.48796959129357,-1.3981537021847998,0.5122668278734608
4.025223057765125,-1.5356307617048515,0.4671802693406022
3.5667739139035533,-1.6910196090001364,0.4394599110596218
3.1109018713392445,-1.8546713171085685,0.42055537754055905
2.6449796968525234,-1.980524350575422,0.37405551617962374
2.1763575604038223,-2.0922514897702627,0.3193251388909246
1.7048827491655558,-2.1995673222880896,0.28325733649915463
1.2333775091305412,-2.3068732649862795,0.24752841796144054
0.7613012301489164,-2.414185667200229,0.22045714772313119
0.29111382459619506,-2.5293408626737346,0.19486838689837072
-0.1601901680964275,-2.7051478027793223,0.1721839218555985
-0.6130729637343748,-2.8759969270132046,0.14861208191820907
-1.0940657553667847,-2.9172133217841747,0.10341809004766844
-1.5743040291703494,-2.9666302035813032,0.05922798400403906
-2.0236605488643207,-3.1469098706874092,0.03301189885057454
-2.473011121754702,-3.327192233434573,0.006799789130774059
-2.951953339127435,-3.3675665550470057,-0.05551910236059854
