16.850650721524033,-2.842170943040401e-14,-1.4210854715202004e-14
1.4210854715202004e-14,0,4.40878401052295
-0.2609726770722176,4.0152284661535305,-0.11363848982428237
0.12850479153074446,-4.015228466153616,0.11363848982428237
16.842393753489034,0.010806943487438048,0.7066986126773855
16.463403250362546,0.01843723320018853,1.304351057268022
15.95012243398591,0.02390726316068026,1.7916219971135234
15.34332574691092,0.0270352347974665,2.1562010018018753
14.694672683962935,0.028800244218928128,2.439817540073747
14.022167947566203,0.029461610367633284,2.6611122826601417
13.3404211941249,0.029672975962256487,2.85204928425928
12.651780904845651,0.029423350982909824,3.016434739962776
11.958880030026393,0.028919227302907302,3.161825028126188
11.265960081456058,0.02830930397911402,3.307088071694409
10.568757928815302,0.02743038951911103,3.430211560231399
9.869723027750098,0.026346694734286302,3.542441251323723
9.168980949343734,0.025070498264625485,3.6434813798762917
8.467152530249706,0.02365497247367898,3.73667074617002
7.76525555852254,0.022268725259095845,3.829331504238212
7.0604657883162645,0.020497856892347954,3.8965122104184644
6.355482808801725,0.018692770778073964,3.9616645582435837
5.648842800853714,0.016455365619407303,4.00516958407421
4.942622641395985,0.01439986612319899,4.055178341089956
4.237813542445082,0.012608149000215008,4.122186773595615
3.5315581371717855,0.010576199197885217,4.171733079604749
2.825512163504442,0.008496436433262033,4.224040800454304
2.119931152455777,0.006535127469447843,4.282358237783228
1.4138088840455794,0.004473699942280973,4.33364432793617
0.7074906444878764,0.002418720145954012,4.382241530668296
16.392718234188948,0.23605123077138046,0.4622050414336627
15.84265370565464,0.33307173721965455,0.8685923191895171
15.175267528587767,0.5162393920014097,0.8784208826792366
14.503706751447695,0.6751603789231524,0.9314869659424545
13.830555105389095,0.824924416782352,0.990303588838799
13.152925720762425,0.9654744145191501,0.9782192742880795
12.476062597376483,1.1101100923156082,0.9801550842997244
11.801751990465164,1.2630618682097179,1.0113737873205224
11.126879874019252,1.4147291892336682,1.0363450261860834
10.451030379816032,1.563609039074123,1.048037372865366
9.775429997824205,1.7140074384896593,1.0467911437717277
9.100069165067254,1.865279730377523,1.0378256264483383
8.423381365596754,2.007337148954747,1.0062860576521473
7.746028895913554,2.1372605897997516,0.9484186613108108
7.070869619232539,2.241634027441904,0.8373417767061113
6.392980075772215,2.360962753321786,0.7645895869238188
5.715144698478213,2.489120001215184,0.7080380666282906
5.039418733531107,2.628604299513512,0.6531942897992735
4.363714902761814,2.76812039618963,0.598213332684935
3.6940272523398505,2.916952659892303,0.5063232732877765
3.02483149941537,3.0664686010448747,0.41204628591702885
2.3642061142698196,3.24296638700244,0.3048360315544443
1.7085113308966413,3.4332187601935686,0.1910721610256445
1.0527070906202027,3.628136255729686,0.086183717125067
0.3966012456552903,3.829968091415509,-0.0025132526225917218
16.366121718781727,-0.2454587003683173,0.3943003893470092
15.765507384370792,-0.39918265217269777,0.6494269764515934
15.117329284781476,-0.5565935328707212,0.7290300080497758
14.46815770260838,-0.723755869700824,0.7732689035762661
13.819857281738564,-0.8940361045231384,0.8167886138747775
13.161080966999108,-1.025353906818168,0.8264870159236608
12.501984660615733,-1.1544641768407473,0.841966375695506
11.844784364850312,-1.2915215547157004,0.8669933663854437
11.189298988524826,-1.4357120090436695,0.8958450989137248
10.529878844828687,-1.564060054845413,0.8986266778818646
9.873668158918179,-1.707687353913883,0.9075087590065323
9.219763008047124,-1.8612565278810393,0.9189886106845364
8.5638633191638,-2.005882597447993,0.9057431470783683
7.902545915594459,-2.1223599457437103,0.8854274394029744
7.23973548503956,-2.227731230204256,0.8565934154682537
6.587341767228253,-2.3843923087150074,0.8229803782213168
5.927290792268593,-2.5020201791321597,0.7803258248454625
5.267449111355262,-2.618998173413871,0.7332195843505644
4.616237994937279,-2.7767979085871843,0.6847584348647189
3.9649782591361316,-2.9339102756435977,0.6355438136480416
3.310227007220348,-3.041344611655944,0.5303144200718322
2.6598104332294668,-3.180388910007281,0.43583167918191634
2.0177810119291024,-3.3622317092271317,0.35799145493174933
1.378469277137782,-3.552456721964006,0.27788244829854136
0.7461371421044873,-3.764296404341252,0.19663979819705446
